1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
-0.014179900637521517,-0.015322564671268454,-0.015457109495368757,-0.015828173420712466,0.0,-0.002712969205434193,-0.004710511893442987,-0.016146379494513807,-0.010115835344789395,0.0,0.0,-0.009345839571963416,-0.008657713523982882,-0.007409814166859693,-0.01440971160536865,-0.013494995935118034,-0.012996643377546468,-0.011573314113466293,-0.0033426678309583513,-0.021856198982994443,-0.017325604888589155,0.0,0.0,-0.007352961530244728,-0.016947214097830093,0.0,-0.008860438894515266,-0.010464877826711683,-0.01746430927160457,-0.017061822236503835,0.0,-0.010486637057230505,0.0,0.0,0.0,-0.009503246818752545,-0.006000146892573471,-0.005561222434478583,-0.008194231761139384,-0.0006337072104011798,-0.012333354528949514,-0.010916439800317035,-0.008621612717188643,-0.00879289554024093,-0.010960393697078005,-0.009345283948976019,-0.007820760522945766,-0.01247121376958632,-0.006538098067140646,-0.0071573704715078845,-0.008314788152226929,0.0,0.0,-0.007806822312229761,-0.0012043500726134637,0.0,-0.0009630450683850433,-0.003367237002145529,-0.007766698381638806,-0.006907078944317441,-0.0013875046846083816,-0.0078768719664222,-0.010917466441902154,-0.010007340621253913,-0.0066163229426722675,0.0,-0.0045601100427346,0.0,-0.007894344613474047
0.0,0.0,0.0,0.0,0.0,0.0,0.0008859566089525206,0.010621962415973518,0.004226741722569594,0.007478001028366543,0.008112082378200491,0.010540666195122061,0.00022170157854306538,0.007783257319351811,0.0050487094729523285,0.0,0.011546597610460674,0.0,0.0,0.002936598828859771,0.0016719453728263334,0.005009363866388616,0.004870417090791834,0.0023420811711811207,0.0,0.0,0.0011813075643146709,0.0,0.006480874161935268,0.0057968435375302385,0.0,0.0007152041477270776,0.0,0.004173573238902772,0.008832921964119111,0.005969688108786508,0.004104659155724888,0.0,0.0,0.0027802709280728144,0.010295487446717044,0.006630677158211362,0.0,0.005022459750873454,0.0,0.0,0.0,0.011216403620940119,0.0,0.005974242944637997,0.0,0.008710862130824837,0.008037639248371531,0.0,0.003042600338862056,0.0,0.0036300471536330203,0.011562865793981025,0.0,0.0,0.0,0.0034267288693073383,0.0010493093224696604,0.0,0.0,0.0036748459000425227,0.0042653786565304275,0.0,0.010976525510021151
-0.020666538999417172,-0.028306368633411627,-0.026080160656185625,-0.019054298864194408,-0.003916873640567697,-0.01644604171170183,-0.003440468651773998,-0.006096849027543705,-0.013396523284168849,0.0,0.0,0.0,-0.0002489436378111942,-0.006623934260252429,-0.013638417652546642,-0.02566818050561559,-0.00436087070990876,-0.016360795356259117,-0.019628530303742564,-0.018578468065488685,-0.015751946854428378,0.0,0.0,-0.0019960771084644446,-0.018198393269859447,-0.006602323824249523,-0.00349664838735253,-0.014794252802740271,-0.010879699146584043,-0.00900234354683882,-0.0036931037952571133,-0.013805253818788832,-0.00806352074376887,0.0,0.0,0.0,-0.006611355874303504,-0.01690547635488715,-0.001666540727662813,-0.0027746812755829464,0.0,-0.0055344557228762525,-0.008582567232696459,0.0,-0.015829109356324755,-0.007493515738265566,-0.0022534659659937395,-0.002869841687254071,-0.011389449945282015,-0.002240591725127361,-0.0056892366969854,0.0,0.0,-0.002426527713019988,-0.0009546870676799823,-0.0069185886569564925,-0.001134487658670691,0.0,-0.018124991185132833,-0.007123056100547198,-0.015340697477185639,-0.0024148849886693746,-0.007620263226448709,-0.01675281143317514,-0.007599425040380525,0.0,-0.0032857049768330038,-0.010184184533174712,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003399167980600193,-0.0034216187584004687,-0.0022748597297847506,-0.0015156955992937649,-0.0024799614775052325,-0.005116953815536118,-0.0025807177813602644,-0.003062229712749831,-0.004709177519562846,-0.003235330311362139,-0.0033033102053769414,-0.0011236543851225744,-0.0011772940864053227,-0.005171849230074688,-0.003191119880853799,-0.004260202696591442,-0.003141303352191538,-0.0011712300604663772,-0.005010886476924048,-0.0012434206949134552,-0.0021618728292399636,-0.0021991165241886934,-0.0022906529552025323,-0.0018233099377854556,-0.00141245348588398,-0.002013989015659745,-0.0015696923304420185,-0.001627910179148151,-0.00180733758980417,-0.0009930211196583771,-0.0026333317574671056,-0.0031939205109617896,-0.0027643182285347345,-0.002760834570570858,-0.002120080527401369,-0.0007747808023211289,-0.004104749991978296,-0.004577871829821889,-0.0007237150106210177,-0.004669159895472563,-0.0013811636136028538,-0.0032708347920795133,-0.0012977382639492996,-0.0008480975642657929,-0.0027764878272591442,-0.0006989851570554095,-0.0011306454218411588,-0.0024870234989601836,-0.0033401371492032816,-0.0023361239253232857,-0.0008393572495299928,-0.0029450609793096327,-0.002895809443004771,-0.0009067329877489594,-0.003281980210417035,-0.0034490340645536577,-0.003503909584879117,-0.0024830810220310973,-0.002610449540521531,-0.002549629820161381,-0.0046000331106398895,-0.002043744523314517,-0.0020640133955797113,-0.003533951966998572,-0.0009697416033257467,-0.002739067746004742,-0.004051553505539374,-0.0032742548246567083,-0.002241254718510277
0.08876753302810712,0.09286294653660124,0.08229985004699118,0.06073682658361981,0.03434989450294461,0.06798738947305498,0.048571553857373474,0.07460061127020359,0.08542190765632557,0.03994836582962765,0.042916860803452764,0.04093865971048907,0.025167851614454558,0.07117857314742894,0.07676405182910732,0.09445650633815295,0.07083511617135857,0.05499844587351364,0.07175023516754953,0.08867665703735103,0.08398648581171378,0.03133063000879072,0.03100371582282175,0.04380424667425256,0.07605586819713121,0.031295519920409215,0.04168126744565566,0.05149621587075917,0.07013198266147916,0.06757346230475052,0.03289933536109177,0.07155612986352149,0.03856973419866909,0.036764911524759185,0.03166572917524062,0.030394039066896424,0.05895732667563125,0.06035707092457365,0.02585292458179191,0.047576823230979934,0.047313034080742514,0.06416966246057286,0.040779825912181725,0.03324483123643239,0.06208215508335421,0.03241084026842192,0.02242981439267771,0.06671387050553838,0.05825957823283752,0.04884492758742913,0.0297158394588336,0.03515991336009198,0.036538389374583646,0.030845657332359055,0.03940162395141807,0.03983790515464326,0.04033773189093074,0.03439150399903631,0.05538051542076422,0.04834030863094288,0.04574202046681339,0.0437940664128172,0.05352432815750369,0.06578911500235939,0.030573196181503705,0.03360717805896917,0.04909199897635727,0.04027916744113258,0.04521039186390821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28351258557036474,-0.33021742859706116,-0.3392635331611672,-0.29812682397118895,-0.16896858096093492,-0.3620891197773778,-0.3808184126327301,-0.29838356380908104,-0.3054694462230588,-0.3279292701333776,-0.34343441262935914,-0.23121401288481025,-0.0887698676876516,-0.3195879293550772,-0.29588896021396227,-0.2749009672817132,-0.33060374502490253,-0.3801557386258523,-0.3617726881932717,-0.33998827706552914,-0.30883148753449097,-0.1263986988737602,-0.1495852409906826,-0.36200800568212,-0.30656410151759084,-0.12881793384227547,-0.3788451722384617,-0.2641729315967747,-0.3037567686309751,-0.3396771302736653,-0.21248806256243125,-0.24507725490958,-0.30910080857337774,-0.21018942691135212,-0.12896071061929515,-0.17981792108271266,-0.37052727291499077,-0.38031369180907004,-0.17289291304361543,-0.3774814422934748,-0.2715580881543649,-0.29666506556805194,-0.2597387869025434,-0.3261228521099252,-0.3623759389391096,-0.2201784676971409,-0.06361685727269506,-0.3149609072763583,-0.30009389161013167,-0.2905602148592469,-0.19930358849982266,-0.22507786018477094,-0.19903178798226173,-0.34731551406565875,-0.27823344920640325,-0.3502553263865402,-0.2424591463501301,-0.2565079033923613,-0.28014184572908174,-0.357136229536106,-0.3234219446404938,-0.2568252753611877,-0.36905678285997423,-0.3792966915013425,-0.2916198649278766,-0.1868203395401553,-0.37227709304132595,-0.2654108880039455,-0.28240860618254815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6911878356145829,-0.7390672900407805,-0.7450465796892229,-0.7080285137271948,-0.5528943136692689,-0.7665893590717223,-0.7816449177825472,-0.7073126081046662,-0.7142565633736297,-0.7369918054941282,-0.7507679032537793,-0.6360602889244792,-0.40873232108145563,-0.7293572544631697,-0.704870007233127,-0.6821841681185413,-0.7382764211647529,-0.7808402026578087,-0.7663293201951261,-0.7439348659347726,-0.7164041156357139,-0.4833836978222109,-0.5227975558357588,-0.766528146097577,-0.7150147599813276,-0.48769320965849045,-0.7801232026136313,-0.673462645667194,-0.7127688045014795,-0.7461620605676333,-0.6128911205980649,-0.6510380809212131,-0.7194638864084094,-0.6099592375551242,-0.487950626939554,-0.5687601057966468,-0.7735143739345053,-0.7811409547595475,-0.5586815229891331,-0.7790657389667613,-0.6814618510119479,-0.7067460254090802,-0.6688512838026944,-0.7353673270103642,-0.7661482780936575,-0.6226102783085429,-0.3478923031853168,-0.7250283542344774,-0.7104419642720659,-0.7012426875067256,-0.5956979501096427,-0.6286348191844274,-0.595334262036927,-0.7541314861927659,-0.6886686611654493,-0.7566410083095882,-0.6493673563488217,-0.665269008476777,-0.6903140602702684,-0.7624345483347025,-0.7328970832672428,-0.66560933983966,-0.7720908242025147,-0.7799077676236158,-0.7023629748921205,-0.57864125711718,-0.7749229780863475,-0.6750760097508932,-0.6930095917643601
-0.9762700785464951,1.2482557747461498,-1.3608912218786462,-3.9526239185452967,-1.332029084131503,3.6286209509735268,-1.730258696201663,-6.275956394049545,-4.505085596392811,-6.123879780921715,-4.599811248481161,-2.3575338383504763
-4.303787327448389,-7.835460015641595,-8.51193276585322,8.795490567414603,4.692210181211092,-3.3482075992736338,9.59784907625013,2.069885183060307,-0.02648763853404512,-4.077771670807326,6.56740645477119,9.73526284482201
-5.56313501899701,7.634511482621336,4.708887757907461,-2.241914454448428,3.6914329815163227,5.822464878103307,6.820608327089606,-6.419864596958702,-9.535221763806744,4.077196049557101,-4.703880442451898,5.538367347187633,9.61613603381333,7.290518715550995,-3.0420654000337777,7.011033906840125,-6.146379174500214,-4.441111989406958,-5.8739540671484125,6.706116870041745,-0.7126560604991661,6.276139882393276,8.839416793522489,9.506425432173376,-9.806778947934088,3.599656983550643,4.529159303687285,-8.947411809778485,5.850598491177812,-7.277112118464628,-1.3084262371701794,-5.306505076139305,-9.23872757094458,-3.398330931818201,-9.549902794888936,-8.827554094129972,0.05217269002674607,-0.2263796509291205,-8.131109984423578,7.35024730484034,8.409558348264884,-7.211023476575876,4.757637015206435,6.376980765261939,4.811548713092901,0.8028823248798522,-1.5508589766275094,-0.7235498940690399,6.257382164983105,-4.483352732230865,-5.135572854737784,0.8372234547991431,-6.415342414026299,8.745740959533087,2.8926230305614076,8.007701395574573,-2.289294129537487
-7.400242964936383,-2.7984204265504764,-5.484673788684333,-2.3386799374951384,2.725784581147548,6.773809642300074,7.792497176713898,8.057974484138775,-2.0969103949009193,7.6254456209151185,-9.243770902348766,-9.0549802303397,3.968503666509014,4.034353480879385,1.3716312913205209,-7.362521147364285,-1.3820147722918663,-7.327646518572584,5.521506238792397,-2.4295680299952704,-1.7981995270914197,-8.887447799678672,1.3116674888375845,8.655007370735028,5.662060312030521,2.3307221165620406,-5.960936678251274,-4.6171161354031565,1.5062906249698749,7.649362880759338,6.334403275718428,-4.973272397010946,4.157049464149023,-5.703058240462755,-7.530104906331816,-5.984051747047834,-2.789450327974472,5.513659420505214,-5.480946653972776,8.931456364263495,8.207939315227891,-4.540885254226565,0.877188663990407,-5.770910246130374,2.5237372413487713,9.107753974917719,-9.188666816668501,-3.6278502120767575,-8.07967909856474,2.01949356593796,-2.721221108942826,-1.8196833064736984,-8.176874368254767,1.519354962203161,2.8658621919491423,-8.90603066958159,9.338508170489888
1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1.0,1.0,1.0,0.75,0.6,0.5,0.42857142857142855,0.5,0.4444444444444444,0.3,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
