1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.028401481714856125,0.014011559480968883,0.03712252042283404,0.03869969555307162,0.007770149583914421,0.0,0.027107134292384982,0.044224608590451187,0.012024932920511766,0.01065109972688183,0.0,0.02959212564447955,0.05520286806986929,0.008166108374787262,0.014806238228132651,0.007700091403014309,0.030152418518841317,0.05396508618895135,0.0,0.039918622253471536,0.041631848696421114,0.0,0.0,0.01792950620289302,0.03459981870970408,0.0033416045735692457,0.03967350490674071,0.024076640197358667,0.037663958116678,0.029969229254834584,0.0,0.016329410843050063,0.012213484725689394,0.0,0.0,0.05128747798259137,0.012834408190692148,0.0,0.05081203342055973,0.0,0.04055840089899232,0.020089894437097744,0.03067500103216747,0.045641514686287854,0.03282596167611329,0.04198473458508767,0.03592244890295171,0.021469090171898797,0.01790122343211653,0.011498285358097604,0.029879012009747186,0.0,0.0,0.030609007900355367,0.0,0.0,0.0,0.004574017521729479,0.00819845619465176,0.006522940112737574,0.0,0.019741067205932827,0.02055054247611321,0.0022263813660168275,0.023510978390239412,0.0,0.0,0.0,0.014208234992735491,0.0,0.036665924649733395,0.03855828169918829,0.0,0.02096536283909045,0.0,0.0,0.022584313379451215,0.0,0.02522420483318899,0.0328677306946501,0.0,0.0,0.032429996493653857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016159714218390242,0.0018734954773504953
0.0,-0.0010734541890156102,0.0,0.0,-0.020848173098482636,-0.016105954583361504,0.0,0.0,-0.005949154599029338,-0.009983044702171151,-0.01209092605232387,0.0,0.0,-0.007305436495811168,0.0,-0.010058465424242158,0.0,0.0,-0.020725608033530518,0.0,0.0,-0.03441257078819637,-0.018524952803643746,0.0,0.0,-0.020895311049776932,0.0,0.0,0.0,0.0,-0.01759828779285555,0.0,-0.018383538949760636,-0.023074554464499464,-0.019963277106231248,0.0,-0.005784826907127005,-0.012486891234783526,0.0,-0.012773783991637755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017160553591859307,-0.025550118226335128,0.0,-0.013484918310141314,-0.02533328365038101,-0.01711341564056501,-0.004386775991808367,-0.010020755063206765,-0.012039729443528158,-0.028091675119982895,-0.003907266380688723,0.0,-0.007186936479947059,0.0,-0.03309936818520742,-0.01089622346519925,-0.050950897031383,0.0,-0.02363484733886123,0.0,0.0,-0.02080103514718812,0.0,-0.012524601595818918,-0.015198144753090892,0.0,-0.010962216597011354,0.0,0.0,-0.022933140610616354,-0.013592680460490225,0.0,-0.02158222764659201,-0.019906711564677826,-0.033960040064183517,-0.025695590737719654,-0.07875973805201308,-0.032910816380029795,-0.02232164473587228,-0.08058609557806906,-0.0007959890224202848,-0.023582340454809225
19.089999198913574,19.940000534057617,13.450000762939453,6.129999160766602,19.81999969482422,22.74000072479248,21.940000534057617,11.420000076293945,19.910000801086426,27.879999086260796,29.93000054359436,14.699999809265137,6.270000457763672,23.8799991607666,14.380000114440918,28.65999960899353,11.670000076293945,12.240001678466797,25.920000553131104,17.27999973297119,10.470001220703125,26.230000019073486,29.62000015191734,17.960000038146973,7.969999313354492,25.489999294281006,14.180000305175781,18.92000102996826,24.389999866485596,3.720001220703125,20.910000801086426,23.510000228881836,27.690000891685486,25.19999933242798,30.28999924659729,8.700000762939453,20.94000005722046,16.75,0.7900009155273438,29.899999141693115,6.94999885559082,19.440000534057617,6.350000381469727,4.290000915527344,11.929999351501465,0.0,21.59999942779541,16.81999969482422,11.670000076293945,24.24000072479248,4.259998321533203,28.2400004863739,26.859999179840088,29.270001888275146,26.19000005722046,24.100000858306885,22.939999103546143,18.730000495910645,19.199999809265137,17.070000648498535,25.350000619888306,17.500000953674316,20.970001220703125,19.850000381469727,20.64000129699707,26.520000457763672,19.859999656677246,27.34000015258789,15.949999809265137,20.260000228881836,5.909999847412109,8.600000381469727,22.809999465942383,11.530000686645508,17.90999984741211,16.030000686645508,2.25,11.569999694824219,0.0,0.0,28.249998569488525,11.999998092651367,0.0,18.15999984741211,14.830000877380371,26.78999900817871,17.090001106262207,23.559999465942383,22.63999843597412,20.989999771118164,17.99000072479248,12.610000610351562,16.750000953674316
-28.3700008392334,-12.179998397827148,-12.690000534057617,-22.650001525878906,-26.709999084472656,-29.98999786376953,-21.630001068115234,-29.009998321533203,-19.219999313354492,-16.94000244140625,-24.670000076293945,-24.529998779296875,-28.329999923706055,-14.060001373291016,-23.209999084472656,-12.939998626708984,-22.089998245239258,-22.829998016357422,-15.079998016357422,-27.340002059936523,-21.92999839782715,-7.029998779296875,-11.060001373291016,-21.579999923706055,-22.979999542236328,-25.559999465942383,-23.009998321533203,-17.950000762939453,-13.650001525878906,-27.96000099182129,-12.939998626708984,-21.009998321533203,-20.459999084472656,-16.600000381469727,-19.020000457763672,-28.18000030517578,-23.860000610351562,-17.8799991607666,-27.630001068115234,-24.010000228881836,-22.489999771118164,-19.909997940063477,-21.970001220703125,-25.440000534057617,-20.65999984741211,-25.110000610351562,-18.660001754760742,-25.119998931884766,-15.200000762939453,-13.079998016357422,-21.10000228881836,-11.299999237060547,-2.3300018310546875,-12.96999740600586,-17.260000228881836,-13.200000762939453,-15.270002365112305,-7.129999160766602,-17.559999465942383,-12.370000839233398,-11.429998397827148,-6.8600006103515625,-10.729999542236328,-19.079999923706055,-26.409997940063477,-9.40999984741211,-8.310001373291016,-4.559999465942383,-9.399999618530273,-11.380001068115234,-24.349998474121094,-28.520002365112305,-21.829999923706055,-18.989999771118164,-24.459999084472656,-16.040000915527344,-34.749996185302734,-25.229999542236328,-31.01999855041504,-22.399999618530273,-24.710002899169922,-20.990001678466797,-26.170001983642578,-26.94999885559082,-30.729999542236328,-12.469999313354492,-29.420000076293945,-8.80000114440918,-14.300003051757812,-12.489999771118164,-7.819999694824219,-13.680000305175781,-27.17999839782715
23.54999542236328,30.199996948242188,27.93999481201172,13.220001220703125,27.949996948242188,29.57000732421875,23.43000030517578,19.330001831054688,27.399993896484375,23.740005493164062,24.5,16.54999542236328,19.43000030517578,29.6300048828125,22.29999542236328,28.089996337890625,13.430000305175781,23.76000213623047,25.0,29.76000213623047,24.970001220703125,19.900001525878906,26.099998474121094,27.889999389648438,22.18000030517578,16.050003051757812,17.160003662109375,24.04999542236328,28.360000610351562,21.150001525878906,9.729995727539062,11.490005493164062,25.389999389648438,11.609992980957031,21.269996643066406,25.769996643066406,22.6199951171875,11.30999755859375,18.139999389648438,20.95000457763672,15.569999694824219,15.900001525878906,18.279998779296875,18.699996948242188,24.37999725341797,13.919998168945312,24.18000030517578,24.709999084472656,23.949996948242188,28.269996643066406,21.95000457763672,25.990005493164062,22.8699951171875,24.860000610351562,28.5,30.12000274658203,26.12000274658203,28.30999755859375,23.269996643066406,28.43000030517578,20.329994201660156,28.979995727539062,29.360000610351562,26.509994506835938,22.480003356933594,28.400001525878906,28.910003662109375,23.480003356933594,29.05999755859375,23.209999084472656,22.70000457763672,23.43000030517578,19.919998168945312,23.279998779296875,28.18000030517578,24.270004272460938,23.81000518798828,15.430000305175781,17.900001525878906,22.410003662109375,20.8800048828125,28.090003967285156,19.889999389648438,26.12999725341797,17.699996948242188,29.31000518798828,28.350006103515625,14.169998168945312,20.12000274658203,22.849998474121094,5.760002136230469,23.73999786376953,30.1199951171875
-15.930007934570312,-2.0400009155273438,-15.640007019042969,-15.379989624023438,-2.6100006103515625,-0.1999969482421875,-7.5,-7.720001220703125,-8.160003662109375,-18.400001525878906,-5.3000030517578125,-11.390007019042969,-18.12999725341797,-0.7299957275390625,-20.090003967285156,-2.4200057983398438,-23.139999389648438,-3.9300003051757812,-10.05999755859375,-16.519996643066406,-17.970001220703125,-6.0099945068359375,-4.569999694824219,-13.1199951171875,-19.729995727539062,-14.599990844726562,-19.209991455078125,-0.4900054931640625,-5.55999755859375,-14.42999267578125,-12.710006713867188,-21.19000244140625,-15.879997253417969,-21.26000213623047,-5.80999755859375,-21.840003967285156,-6.870002746582031,-22.68000030517578,-22.68999481201172,-13.800003051757812,-21.43999481201172,-14.479995727539062,-19.480003356933594,-24.98999786376953,-12.540008544921875,-14.159996032714844,-19.509994506835938,-13.739997863769531,-12.519996643066406,0.0,-3.4199981689453125,-3.9199981689453125,0.0,-11.790008544921875,-2.3600006103515625,0.0,-3.9300003051757812,-2.4500045776367188,-4.94000244140625,0.0,-0.5100021362304688,-0.80999755859375,-1.9499969482421875,-3.470001220703125,-2.5400009155273438,-4.129997253417969,-2.6500015258789062,-8.790000915527344,-2.7100067138671875,-0.6599960327148438,-12.239997863769531,-11.430007934570312,-2.6300048828125,-3.7699966430664062,-1.9300003051757812,-1.6299972534179688,-18.35999298095703,-2.2700042724609375,-6.069999694824219,-15.889991760253906,-1.1899948120117188,-1.0,-6.44000244140625,-5.980003356933594,-5.530006408691406,-1.0199966430664062,-4.680000305175781,-3.8700027465820312,-0.29000091552734375,-3.779998779296875,-12.100006103515625,-12.30999755859375,-1.5400009155273438
4.30999755859375,10.260002136230469,8.889999389648438,6.7400054931640625,11.189994812011719,11.269996643066406,13.05999755859375,11.75,9.909996032714844,10.370002746582031,9.469993591308594,9.660003662109375,8.509994506835938,9.810005187988281,10.75,10.899993896484375,9.650001525878906,7.410003662109375,9.799995422363281,7.910003662109375,10.69000244140625,10.959999084472656,11.980003356933594,9.459999084472656,9.44000244140625,9.400001525878906,6.379997253417969,11.669998168945312,9.010002136230469,7.6100006103515625,8.209999084472656,7.849998474121094,12.270004272460938,7.900001525878906,11.760002136230469,8.919998168945312,9.199996948242188,7.8899993896484375,11.520004272460938,8.210006713867188,7.9900054931640625,9.389999389648438,8.700004577636719,8.459999084472656,9.339996337890625,6.4199981689453125,10.029998779296875,8.709999084472656,12.410003662109375,13.720001220703125,8.339996337890625,14.010002136230469,14.510002136230469,8.629997253417969,10.080001831054688,10.509994506835938,11.949996948242188,13.379997253417969,10.319999694824219,10.049995422363281,8.189994812011719,12.339996337890625,10.470001220703125,13.349998474121094,10.770004272460938,10.759994506835938,12.779998779296875,11.370002746582031,16.5,12.610000610351562,12.480003356933594,9.889999389648438,9.610000610351562,9.699996948242188,14.989997863769531,10.789993286132812,19.030006408691406,8.199996948242188,10.889999389648438,8.489997863769531,8.959999084472656,10.769996643066406,6.599998474121094,12.169998168945312,21.70000457763672,15.609992980957031,15.860000610351562,9.040000915527344,8.520004272460938,14.090003967285156,13.120002746582031,4.489997863769531,10.010002136230469
-3.7600021362304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6100006103515625,-0.8699951171875,0.0,-0.7699966430664062,0.0,0.0,0.0,0.0,0.0,0.0,-0.5200042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2399978637695312,-0.3000030517578125,0.0,-0.5600051879882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5400009155273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.519996643066406,0.0
1.0909999534487724,0.6090000048279762,3.2379999570548534,1.8170000463724136,0.23400000110268593,0.3500000014901161,0.37800000701099634,0.37200000509619713,0.7669999711215496,2.698000089265406,1.3739999625831842,0.8039999813772738,2.621999958064407,0.5179999880492687,2.6259998995810747,1.1159999817609787,3.4239999428391457,0.0,0.9730000086128712,1.1849999986588955,3.324000012129545,1.0229999646544456,0.46699997782707214,1.3250000551342964,2.735000006854534,2.0189999528229237,1.6980000399053097,0.0,0.0,1.2190000098198652,2.1730000553652644,3.0710000917315483,3.128999969456345,3.29099989682436,0.865999975707382,3.3380000311881304,0.0040000006556510925,3.4619998950511217,2.5449999757111073,3.430000029504299,3.089999996125698,1.4910000022500753,2.445000097155571,3.3589999601244926,1.194999948143959,1.3809999600052834,2.7059999546036124,1.5620000027120113,1.304999977350235,0.0,0.0,0.8920000158250332,0.7039999961853027,2.8520000278949738,0.36100001353770494,0.09000000357627869,0.0,0.0,0.0,0.0,0.11099999770522118,0.0,0.0,0.08100000221747905,1.3829999882727861,0.31399999652057886,0.07200000039301813,2.306999996304512,0.00599999725818634,0.0,0.5100000239908695,0.05400000046938658,0.10600000247359276,0.0,0.16199999675154686,0.0,2.0099998970981687,0.0,0.0,1.400000013411045,0.3489999994635582,0.0969999972730875,0.0,0.26899999380111694,0.009000003337860107,0.0,0.25300000980496407,1.3899999717250466,0.2539999932050705,0.5070000290870667,3.0440000984817743,0.8359999936074018,0.004999999888241291
-3.848999984562397,-3.305000089108944,-3.660999972373247,-2.570999965071678,-3.623999919742346,-3.5260000452399254,-3.7129999538883567,-3.581999961286783,-3.0709999687969685,-3.053000076673925,-3.2850000765174627,-3.0950000076554716,-3.2239999980665743,-3.2250000424683094,-3.1900000851601362,-3.497000053524971,-1.589999996125698,-3.1670000329613686,-3.429999988526106,-3.788999978452921,-3.468000043183565,-1.9920000210404396,-3.563000112771988,-3.6319999620318413,-3.2989999130368233,-1.2569999508559704,-2.8489998914301395,-3.1569999381899834,-3.7100001126527786,-3.417999954894185,-1.0829999865964055,-0.9800000265240669,-2.3589999466203153,-0.6240000054240227,-3.068000099156052,-3.2839999478310347,-3.1099998876452446,-0.8159999828785658,-3.1490000300109386,-2.431999959051609,-3.0529998913407326,-2.2879999224096537,-3.4029999524354935,-3.6810000017285347,-3.5319999307394028,-2.2220000848174095,-3.2359999576583505,-2.78399995341897,-3.197000116109848,-3.227000093087554,-3.9919997937977314,-3.2990000285208225,-2.2149999141693115,-3.585999935865402,-3.636000114493072,-3.2779999524354935,-3.4920000513084233,-3.46099990978837,-3.5159999653697014,-3.874999906634912,-3.048999983817339,-3.6419999599456787,-3.912999913096428,-3.895999923348427,-3.4599999468773603,-3.1070000072941184,-3.4559999445918947,-2.640000030398369,-3.788000077009201,-3.8490000180900097,-3.2170000337064266,-3.6529999086633325,-3.5839999355375767,-3.877000114414841,-3.698000017553568,-3.7750000208616257,-3.307999942684546,-3.2559999972581863,-3.498999923467636,-3.430999957025051,-3.24799994379282,-3.4409998934715986,-3.5869999546557665,-3.503999948501587,-3.7530000060796738,-3.6150000989437103,-3.540999960154295,-2.254000081680715,-3.064999982714653,-3.2260000109672546,-0.7120000030845404,-3.7900000531226397,-4.341999778524041
3.2919999212026596,3.6799999475479126,2.242000102996826,0.20600003004074097,3.282000035047531,3.2670000195503235,3.47599995136261,1.4850000441074371,2.7699998915195465,3.248999983072281,3.2750000953674316,1.742999941110611,1.640999972820282,3.3429999351501465,3.111000120639801,3.3180001080036163,1.1300000548362732,3.335000067949295,3.834000140428543,3.4450000524520874,2.0529999136924744,3.8240000903606415,3.794000118970871,3.0889998972415924,2.01500004529953,3.8879999220371246,2.452000081539154,3.264000117778778,3.6229999661445618,1.4830000400543213,3.231000065803528,1.968999981880188,3.8800000846385956,3.473000019788742,3.8080002069473267,2.78000009059906,3.468999922275543,2.5170001089572906,1.7470000684261322,3.709000065922737,1.048999935388565,3.093999922275543,1.1569999605417252,0.9070000350475311,3.0289999544620514,0.0,3.3889999091625214,3.3350000381469727,2.5169999301433563,3.6030001044273376,2.0600000619888306,3.831999897956848,3.7959999442100525,3.305999904870987,4.132999926805496,3.437999963760376,3.8889999091625214,3.2549999058246613,3.778999924659729,3.9109999537467957,3.8529998660087585,3.166999965906143,4.084999769926071,3.3779999911785126,3.3790000081062317,3.689999997615814,3.629999965429306,3.3040000200271606,3.4940000772476196,3.520000070333481,2.13700008392334,1.9530000984668732,3.1009999811649323,1.7899999916553497,3.1030000746250153,3.424999952316284,1.2479999363422394,2.236999899148941,0.0,0.9810000360012054,3.5260000228881836,1.9869999885559082,0.0,3.01500004529953,2.8289999067783356,3.641000062227249,2.898999899625778,3.015999972820282,3.1220000982284546,3.3169999718666077,1.7419999539852142,3.062999963760376,3.339000105857849
-3.468999996781349,-0.8799999952316284,-1.8329999446868896,-3.865999937057495,-3.149999886751175,-2.9939998984336853,-3.28000009059906,-3.6739998757839203,-3.1160000264644623,-3.142999976873398,-2.38700008392334,-2.951999992132187,-3.456999957561493,-0.8939999938011169,-3.6110000014305115,-1.7959999740123749,-3.536000072956085,-3.288000077009201,-2.223999947309494,-3.21999990940094,-3.1469998955726624,-0.5139999985694885,-1.298000007867813,-3.7089999616146088,-3.431999981403351,-3.46000012755394,-3.6280000805854797,-1.7540000081062317,-1.76500004529953,-3.330999970436096,-1.6670000553131104,-4.018999934196472,-3.7460000813007355,-3.0409999191761017,-1.99399995803833,-4.054000020027161,-3.087000072002411,-2.9710000455379486,-3.620000034570694,-3.4940000027418137,-3.9210000932216644,-3.14000004529953,-3.1909999698400497,-3.0830000936985016,-3.1099999845027924,-3.1010000109672546,-3.1069999039173126,-3.3399999141693115,-3.092999964952469,-1.2910000085830688,-1.8309999704360962,-0.35899999737739563,-0.4219999983906746,-1.3779999911785126,-0.8290000259876251,-1.090000033378601,-1.3720000088214874,-0.8129999935626984,-1.934000015258789,-1.5649999976158142,-0.4259999990463257,-0.5940000116825104,-1.0280000269412994,-2.107999950647354,-1.9089999794960022,-1.831000030040741,-1.3220000565052032,-0.6259999871253967,-0.5579999834299088,-0.5900000184774399,-3.3329999446868896,-3.367000073194504,-3.3539999425411224,-2.4419998824596405,-2.5360001027584076,-1.2989999651908875,-3.82900008559227,-2.9599998891353607,-3.502999931573868,-3.479999929666519,-2.990999937057495,-3.5160000324249268,-3.6449999511241913,-3.237000048160553,-3.1710000932216644,-1.4719999730587006,-3.205999881029129,-0.8589999675750732,-1.725000023841858,-1.4439999461174011,-0.6599999964237213,-2.312999963760376,-2.8070000410079956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01399993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011999964714050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800008773803711,0.0,0.016000032424926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000016212463379,0.08700001239776611,0.0,0.10599994659423828,0.05000007152557373,0.034999966621398926,0.0,0.0,0.0,0.009999990463256836
-0.3579999804496765,-0.4989999532699585,-0.4390000104904175,-0.3529999852180481,-0.6190000772476196,-0.5220000147819519,-0.5200000405311584,-0.39800000190734863,-0.5,-0.5940000414848328,-0.5900000333786011,-0.32999998331069946,-0.47999995946884155,-0.5940000414848328,-0.4850000739097595,-0.48600006103515625,-0.3819999694824219,-0.43500006198883057,-0.440000057220459,-0.43400007486343384,-0.4699999690055847,-0.6890000104904175,-0.6110000014305115,-0.4009999632835388,-0.4129999279975891,-0.5409999489784241,-0.3799999952316284,-0.5079999566078186,-0.3699999451637268,-0.3970000743865967,-0.49900001287460327,-0.4300000071525574,-0.621999979019165,-0.5980000495910645,-0.6659999787807465,-0.37400001287460327,-0.6679999232292175,-0.5640000104904175,-0.4609999656677246,-0.51500004529953,-0.37299996614456177,-0.4049999713897705,-0.3370000123977661,-0.4230000376701355,-0.43999993801116943,-0.48499995470046997,-0.48200005292892456,-0.3359999656677246,-0.4490000009536743,-0.41200000047683716,-0.46700000762939453,-0.6859999895095825,-0.7229999899864197,-0.40400004386901855,-0.5630000233650208,-0.5389999747276306,-0.562000036239624,-0.527999997138977,-0.4229999780654907,-0.49100005626678467,-0.625999927520752,-0.6779999732971191,-0.4880000352859497,-0.4490000009536743,-0.32099997997283936,-0.7230000495910645,-0.527999997138977,-0.6029999852180481,-0.4999999403953552,-0.621999979019165,-0.4490000605583191,-0.4649999737739563,-0.5419999957084656,-0.36699992418289185,-0.5609999299049377,-0.5350000262260437,-0.30799996852874756,-0.43300002813339233,-0.4110000729560852,-0.4209999442100525,-0.5870000123977661,-0.46399998664855957,-0.33899998664855957,-0.5430000424385071,-0.5020000338554382,-0.6499999761581421,-0.5170000195503235,-0.5859999656677246,-0.6069999933242798,-0.5690000057220459,-0.6860000491142273,-0.3190000057220459,-0.47600001096725464
0.1329,0.0996,0.11669999999999998,0.0963,0.055499999999999994,0.0885,0.13799999999999998,0.09899999999999999,0.07769999999999999,0.1308,0.15119999999999997,0.06509999999999999,0.15539999999999998,0.0852,0.10559999999999999,0.087,0.052199999999999996,0.1308,0.10409999999999998,0.147,0.10859999999999999,0.5166,0.09,0.1152,0.1386,0.09359999999999999,0.12899999999999998,0.10859999999999999,0.12179999999999999,0.07949999999999999,0.08009999999999999,0.0768,0.1389,0.1224,0.16349999999999998,0.16859999999999997,0.08099999999999999,0.08549999999999999,0.1518,0.0924,0.054299999999999994,0.06659999999999999,0.0987,0.15899999999999997,0.11579999999999999,0.07229999999999999,0.21209999999999998,0.0804,0.0765,0.0987,0.23249999999999998,0.12419999999999999,0.36029999999999995,0.19199999999999998,0.0501,0.06149999999999999,0.0837,0.0807,0.12029999999999999,0.1113,0.1083,0.204,0.17279999999999998,0.08009999999999999,0.1374,0.06659999999999999,0.04529999999999999,0.32609999999999995,0.1644,0.0765,0.16859999999999997,0.18,0.0411,0.14009999999999997,0.0525,0.0462,0.08159999999999999,0.06509999999999999,0.09689999999999999,0.18749999999999997,0.0915,0.06,0.1533,0.047099999999999996,0.05669999999999999,0.06149999999999999,0.0633,0.1581,0.07379999999999999,0.09179999999999999,0.29519999999999996,0.1929,0.13499999999999998
-0.105,-0.24449999999999997,-0.10619999999999999,-0.0624,-0.1671,-0.1449,-0.06749999999999999,-0.38639999999999997,-0.22349999999999998,-0.144,-0.18899999999999997,-0.11549999999999999,-0.19019999999999998,-0.23249999999999998,-0.061799999999999994,-0.26699999999999996,-0.18239999999999998,-0.3117,-0.20879999999999999,-0.1185,-0.1074,-0.4356,-0.0831,-0.0798,-0.1692,-0.2844,-0.0588,-0.12329999999999999,-0.24029999999999999,-0.09269999999999999,-0.38849999999999996,-0.034499999999999996,-0.35429999999999995,-0.039,-0.23579999999999998,-1.0259999999999998,-0.3828,-0.08789999999999999,-0.053399999999999996,-0.31889999999999996,-0.11909999999999998,-0.1281,-0.15839999999999999,-0.177,-0.25139999999999996,-0.306,-0.08639999999999999,-0.34169999999999995,-0.05909999999999999,-0.08249999999999999,-0.39299999999999996,-0.3312,-0.1347,-0.0804,-0.32909999999999995,-0.11429999999999998,-0.0933,-0.13529999999999998,-0.19859999999999997,-0.09599999999999999,-0.34769999999999995,-0.0933,-0.06,-0.23819999999999997,-0.24599999999999997,-0.31949999999999995,-0.08549999999999999,-0.41069999999999995,-0.177,-0.4044,-0.12209999999999999,-0.8336999999999999,-0.3453,-0.087,-0.46799999999999997,-0.1347,-0.1782,-0.3747,-0.10709999999999999,-0.25799999999999995,-0.204,-0.1296,-0.0789,-0.36629999999999996,-0.15569999999999998,-0.10559999999999999,-0.13799999999999998,-0.3072,-0.0822,-0.1611,-0.2823,-0.09209999999999999,-0.1863
